tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit
9900,05/01/2020T18:00:00 ,136778,16964,1730,1774,14374,14829,4214,3747,605,0,1385,251,251,5808
9901,05/01/2020T18:10:00 ,141880,14477,1469,1966,13544,12785,4757,3148,583,0,1803,251,118,5929
9902,05/01/2020T18:20:00 ,145755,13958,1532,2104,12729,10965,4352,2712,551,0,2097,251,118,5586
9903,05/01/2020T18:30:00 ,146567,12813,1532,2169,12019,12207,4032,2387,654,75,2135,347,269,5504
9904,05/01/2020T18:40:00 ,149699,11354,1257,2527,12477,11499,3397,1989,487,75,2104,255,269,5321
9905,05/01/2020T18:50:00 ,152076,10107,1122,2960,11683,12175,3139,1618,396,75,1881,118,269,5091
9906,05/01/2020T19:00:00 ,160047,8392,1057,3110,9302,9912,2123,1203,286,0,1944,316,269,4749
9907,05/01/2020T19:10:00 ,162955,7557,1057,3746,8315,8962,1893,921,286,0,1766,316,269,4667
9908,05/01/2020T19:20:00 ,165747,7472,1177,3648,7429,7504,2443,610,223,0,1730,316,269,4142
9909,05/01/2020T19:30:00 ,166966,7121,929,4305,7312,6464,1775,727,223,118,1949,500,269,4052
9910,05/01/2020T19:40:00 ,167235,6562,1043,4403,7702,6121,1697,1041,0,118,1902,688,180,4018
9911,05/01/2020T19:50:00 ,167874,5999,992,4441,7991,6215,1690,674,0,271,1760,807,180,3816
9912,05/01/2020T20:00:00 ,168628,5503,1258,4110,8261,5834,899,481,94,271,1732,1436,180,4023
9913,05/01/2020T20:10:00 ,170539,5303,1258,4060,8066,4924,893,254,94,271,1475,1436,180,3957
9914,05/01/2020T20:20:00 ,172126,5068,1233,4678,7842,3262,844,326,94,271,1380,1436,29,4121
9915,05/01/2020T20:30:00 ,173254,4902,1233,5382,6965,2359,1021,231,94,271,1316,1565,29,4088
9916,05/01/2020T20:40:00 ,175555,4430,1233,5351,6334,2267,570,268,0,271,913,1565,29,3924
9917,05/01/2020T20:50:00 ,175904,4385,871,4973,5958,3116,810,252,0,271,913,1510,29,3718
9918,05/01/2020T21:00:00 ,176469,3793,612,4745,5681,4064,1201,143,0,153,726,1476,29,3618
9919,05/01/2020T21:10:00 ,177808,3662,545,4861,4756,4238,921,223,0,153,499,1649,29,3366
9920,05/01/2020T21:20:00 ,179488,3610,472,4879,4801,2757,816,223,0,153,386,1636,29,3460
9921,05/01/2020T21:30:00 ,180380,3700,427,4700,4634,2638,776,60,0,153,418,1497,29,3298
9922,05/01/2020T21:40:00 ,181409,3697,328,3963,4866,2417,838,128,0,153,217,1267,29,3398
9923,05/01/2020T21:50:00 ,181543,3765,280,3266,5673,2827,660,43,0,153,179,1213,29,3079
9924,05/01/2020T22:00:00 ,184109,3211,215,2734,4395,3515,612,0,0,153,0,1170,29,2567
9925,05/01/2020T22:10:00 ,186266,2896,215,2527,3408,2754,820,67,0,153,0,1170,29,2405
9926,05/01/2020T22:20:00 ,187341,2707,215,2140,3234,2832,726,0,0,0,0,1049,29,2437
9927,05/01/2020T22:30:00 ,188801,2549,215,2209,1982,2497,844,0,0,0,0,861,0,2752
9928,05/01/2020T22:40:00 ,189674,2325,215,1941,1400,2425,1018,0,0,0,85,861,0,2766
9929,05/01/2020T22:50:00 ,190449,2140,215,1643,1525,2775,839,0,0,0,85,314,0,2725
9930,05/01/2020T23:00:00 ,191945,1579,215,1321,1686,2584,562,0,0,0,85,196,0,2537
9931,05/01/2020T23:10:00 ,193343,1415,215,1044,1009,2562,581,0,0,0,85,107,0,2349
9932,05/01/2020T23:20:00 ,194035,1280,215,1018,601,2393,627,0,0,0,85,107,0,2349
9933,05/01/2020T23:30:00 ,194862,1280,215,919,330,2061,516,0,0,0,85,0,0,2442
9934,05/01/2020T23:40:00 ,196095,1210,215,730,670,1232,340,0,0,0,85,0,0,2133
9935,05/01/2020T23:50:00 ,196900,1210,215,730,917,725,205,0,0,0,0,0,0,1808
9936,05/02/2020T00:00:00 ,197884,911,215,730,685,522,56,0,0,0,0,0,0,1707
9937,05/02/2020T00:10:00 ,198372,911,215,730,267,495,56,0,0,0,0,0,0,1664
9938,05/02/2020T00:20:00 ,198554,828,215,680,168,545,56,0,0,0,0,0,0,1664
9939,05/02/2020T00:30:00 ,198878,828,215,551,85,351,56,0,0,0,0,0,0,1746
9940,05/02/2020T00:40:00 ,198979,828,215,483,153,250,56,0,0,0,0,0,0,1746
9941,05/02/2020T00:50:00 ,198974,828,215,424,303,215,56,0,0,0,0,0,0,1695
9942,05/02/2020T01:00:00 ,199097,926,215,424,85,161,96,0,0,0,0,0,0,1706
9943,05/02/2020T01:10:00 ,199100,860,215,424,176,133,96,0,0,0,0,0,0,1706
9944,05/02/2020T01:20:00 ,199135,860,215,315,176,207,96,0,0,0,0,0,0,1706
9945,05/02/2020T01:30:00 ,199268,860,215,264,85,216,96,0,0,0,0,0,0,1706
9946,05/02/2020T01:40:00 ,199268,860,215,264,85,272,40,0,0,0,0,0,0,1706
9947,05/02/2020T01:50:00 ,199324,860,215,183,85,297,40,0,0,0,0,0,0,1706
9948,05/02/2020T02:00:00 ,199533,958,215,67,85,197,0,0,0,0,0,0,0,1655
9949,05/02/2020T02:10:00 ,199533,958,215,67,85,285,0,0,0,0,0,0,0,1567
9950,05/02/2020T02:20:00 ,199659,958,215,67,43,244,0,0,0,0,0,0,0,1524
9951,05/02/2020T02:30:00 ,199608,958,215,67,43,244,0,0,0,0,0,0,0,1575
9952,05/02/2020T02:40:00 ,199651,958,215,67,0,244,0,0,0,0,0,0,0,1575
9953,05/02/2020T02:50:00 ,199820,958,215,67,0,75,0,0,0,0,0,0,0,1575
9954,05/02/2020T03:00:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
9955,05/02/2020T03:10:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
9956,05/02/2020T03:20:00 ,199820,1033,215,35,0,32,0,0,0,0,0,0,0,1575
9957,05/02/2020T03:30:00 ,199820,1033,215,35,0,83,0,0,0,0,0,0,0,1524
9958,05/02/2020T03:40:00 ,199820,1033,215,35,0,83,0,0,0,0,0,0,0,1524
9959,05/02/2020T03:50:00 ,199871,1033,215,35,0,0,0,0,0,0,0,0,0,1556
9960,05/02/2020T04:00:00 ,200104,1168,71,0,107,183,0,0,0,0,0,0,0,1077
9961,05/02/2020T04:10:00 ,200248,1168,71,0,80,66,0,0,0,0,0,0,0,1077
9962,05/02/2020T04:20:00 ,200047,1168,71,0,80,191,76,0,0,0,0,0,0,1077
9963,05/02/2020T04:30:00 ,199829,1298,71,0,121,204,110,0,0,0,0,0,0,1077
9964,05/02/2020T04:40:00 ,199736,1360,71,0,166,129,171,0,0,0,0,0,0,1077
9965,05/02/2020T04:50:00 ,199569,1408,71,0,125,251,209,0,0,0,0,0,0,1077
9966,05/02/2020T05:00:00 ,199084,1589,71,0,119,496,274,0,0,0,0,0,0,1077
9967,05/02/2020T05:10:00 ,198868,1768,71,0,303,410,213,0,0,0,0,0,0,1077
9968,05/02/2020T05:20:00 ,197845,1920,71,0,350,1100,347,0,0,0,0,0,0,1077
9969,05/02/2020T05:30:00 ,196947,2343,71,0,425,1582,335,0,0,0,0,0,0,1007
9970,05/02/2020T05:40:00 ,195588,2809,140,0,718,2072,376,0,0,0,0,0,0,1007
9971,05/02/2020T05:50:00 ,195156,3387,140,0,640,1763,617,0,0,0,0,0,0,1007
9972,05/02/2020T06:00:00 ,194435,4667,140,0,403,1494,564,0,0,0,0,0,0,1007
9973,05/02/2020T06:10:00 ,193058,4904,140,0,554,2319,673,0,0,0,0,0,0,1062
9974,05/02/2020T06:20:00 ,191221,5223,140,0,1170,2920,984,45,0,0,0,0,0,1007
9975,05/02/2020T06:30:00 ,187433,6062,189,0,1377,4921,1525,139,0,0,0,0,0,1064
9976,05/02/2020T06:40:00 ,183341,6623,189,0,2285,6587,2623,55,0,0,0,0,0,1007
9977,05/02/2020T06:50:00 ,179208,7981,289,24,3666,6803,3559,114,59,0,0,0,0,1007
9978,05/02/2020T07:00:00 ,171200,11673,369,24,4347,8680,5320,45,45,0,0,0,0,1007
9979,05/02/2020T07:10:00 ,121121,12734,746,61,4617,54895,6956,299,45,0,0,0,0,1236
9980,05/02/2020T07:20:00 ,115837,14590,746,61,5114,55194,9935,152,45,0,0,0,0,1036
9981,05/02/2020T07:30:00 ,106060,17602,1546,0,6139,57969,12137,37,41,0,0,0,0,1179
9982,05/02/2020T07:40:00 ,95184,66162,3455,79,8929,14168,13373,113,41,0,0,0,0,1206
9983,05/02/2020T07:50:00 ,86038,69444,9262,307,9556,15643,10987,29,138,0,0,0,0,1306
9984,05/02/2020T08:00:00 ,79920,77193,20990,52,5689,13040,3952,142,211,0,0,0,0,1521
9985,05/02/2020T08:10:00 ,78250,80179,24015,52,4248,10697,3213,206,432,0,0,0,0,1418
9986,05/02/2020T08:20:00 ,76208,82477,24897,52,4302,9570,3040,271,432,0,0,0,0,1461
9987,05/02/2020T08:30:00 ,73138,85865,25908,52,3848,8724,2704,489,603,0,0,0,0,1379
9988,05/02/2020T08:40:00 ,70416,87709,26620,52,3995,8941,2254,478,603,0,13,0,0,1629
9989,05/02/2020T08:50:00 ,67787,90514,26886,52,3909,9093,1952,599,509,0,13,0,0,1396
9990,05/02/2020T09:00:00 ,63789,94759,27007,0,4949,7154,1487,1000,1029,0,194,0,0,1342
9991,05/02/2020T09:10:00 ,61550,95265,27007,0,5283,6187,2674,2089,951,0,194,0,0,1510
9992,05/02/2020T09:20:00 ,60998,96482,27129,175,5086,4697,1739,3044,1411,0,313,0,0,1636
9993,05/02/2020T09:30:00 ,59671,97546,27523,259,5731,3459,1213,3571,1644,0,457,0,0,1636
9994,05/02/2020T09:40:00 ,58186,98253,27562,329,5371,4029,1437,4027,1264,0,591,0,0,1661
9995,05/02/2020T09:50:00 ,55573,98674,27527,154,6762,4666,2215,3678,954,0,692,0,56,1759
9996,05/02/2020T10:00:00 ,52683,99346,27511,280,7499,5126,1760,4559,1497,0,625,0,56,1768
9997,05/02/2020T10:10:00 ,51164,99725,27444,244,7075,5571,1540,5623,1470,200,617,0,136,1901
9998,05/02/2020T10:20:00 ,50492,99859,27515,608,6912,6254,1408,5330,1597,200,597,0,136,1802
9999,05/02/2020T10:30:00 ,50238,100248,27652,608,7007,6008,1390,5098,1784,200,664,0,136,1677
10000,05/02/2020T10:40:00 ,49161,100656,27600,924,5928,6318,1193,6300,1989,239,661,0,136,1605
10001,05/02/2020T10:50:00 ,49908,100713,27555,840,5795,5710,1058,6356,1810,239,574,0,136,2016
10002,05/02/2020T11:00:00 ,51155,101050,27156,794,5500,6195,813,6310,1089,239,583,0,136,1690
10003,05/02/2020T11:10:00 ,51845,101092,26962,814,5376,5959,1105,5694,1045,239,583,0,136,1860
10004,05/02/2020T11:20:00 ,51320,100948,26852,890,5662,6379,1291,4958,1164,239,685,0,56,2266
10005,05/02/2020T11:30:00 ,51627,100419,26481,1206,5875,6397,1035,5481,1151,200,596,0,56,2186
10006,05/02/2020T11:40:00 ,52959,100096,24896,1711,7039,6439,1022,4393,1151,105,598,0,0,2301
10007,05/02/2020T11:50:00 ,54208,98094,23444,2334,7628,7261,1968,3353,1096,105,389,0,0,2830
10008,05/02/2020T12:00:00 ,57534,91501,19614,4366,9745,10637,2827,3044,531,105,423,36,0,2347
10009,05/02/2020T12:10:00 ,60172,90023,19123,6864,7725,9009,2658,3442,353,0,388,36,0,2917
10010,05/02/2020T12:20:00 ,63948,88482,18448,7951,6984,7722,2108,2686,247,0,345,36,0,3753
10011,05/02/2020T12:30:00 ,65699,87946,18549,9207,6033,5354,2288,2692,312,0,429,36,0,4165
10012,05/02/2020T12:40:00 ,65472,87041,17597,10384,7393,5451,1995,2191,328,0,476,36,0,4346
10013,05/02/2020T12:50:00 ,65746,86138,17272,10386,7827,5964,2077,2443,328,0,538,36,0,3955
10014,05/02/2020T13:00:00 ,64327,86926,17759,10049,8639,6247,2249,1907,202,0,642,36,0,3727
10015,05/02/2020T13:10:00 ,64893,88017,17609,9614,7242,5665,2642,2505,202,0,575,36,0,3710
10016,05/02/2020T13:20:00 ,65429,89046,17623,8959,7246,4306,2774,2571,269,0,619,36,0,3832
10017,05/02/2020T13:30:00 ,63386,90305,18199,7708,7740,5759,2193,2520,291,0,558,36,32,3983
10018,05/02/2020T13:40:00 ,60072,92046,17950,6301,9140,7778,2390,2512,224,75,395,36,88,3703
10019,05/02/2020T13:50:00 ,57851,92779,17780,4228,10441,10345,2510,2861,40,0,356,36,88,3395
10020,05/02/2020T14:00:00 ,55013,95417,19075,3089,8976,10081,3167,3893,80,0,454,0,88,3377
10021,05/02/2020T14:10:00 ,55233,95637,18961,2731,8527,9429,3488,4775,157,0,348,0,66,3358
10022,05/02/2020T14:20:00 ,55315,95792,17235,2345,9107,8833,4945,4850,451,0,511,0,66,3260
10023,05/02/2020T14:30:00 ,54820,96232,16418,2086,10097,7220,5209,5961,803,0,604,0,66,3194
10024,05/02/2020T14:40:00 ,55119,95870,16079,1790,10620,6455,5568,6301,982,0,604,44,66,3212
10025,05/02/2020T14:50:00 ,55807,95576,15345,1236,12290,6575,4702,6278,902,0,453,44,66,3436
10026,05/02/2020T15:00:00 ,55238,94831,14602,1017,13429,8180,4033,6635,648,0,789,44,56,3208
10027,05/02/2020T15:10:00 ,56604,94201,13884,997,12613,8210,3960,7249,772,0,789,44,56,3331
10028,05/02/2020T15:20:00 ,57840,93780,13777,1330,13804,6711,3432,7412,665,0,792,44,56,3067
10029,05/02/2020T15:30:00 ,59012,93484,12782,1615,12692,6710,3710,6864,1483,0,988,44,56,3270
10030,05/02/2020T15:40:00 ,59197,92982,11435,1472,14553,6523,3897,6656,1230,0,1126,44,56,3539
10031,05/02/2020T15:50:00 ,57831,92217,10804,1398,16292,8720,3847,6584,517,0,1051,44,56,3349
10032,05/02/2020T16:00:00 ,55580,89968,6508,1110,20852,11616,5032,6175,1098,0,1054,44,56,3617
10033,05/02/2020T16:10:00 ,59577,87562,4917,1764,19768,11070,5810,6170,967,0,1158,44,56,3847
10034,05/02/2020T16:20:00 ,63290,86887,4488,2045,17624,10438,4939,6222,893,0,1275,0,56,4553
10035,05/02/2020T16:30:00 ,65174,84413,3760,1866,18659,11073,4111,6896,893,0,1243,0,56,4566
10036,05/02/2020T16:40:00 ,66727,82613,3278,1601,17764,11988,4156,7624,573,0,1355,55,56,4920
10037,05/02/2020T16:50:00 ,67700,81718,2849,1323,17441,12815,4947,6655,595,0,1389,55,85,5138
10038,05/02/2020T17:00:00 ,70561,76769,2355,1767,17840,16802,4384,5005,767,0,1470,229,218,4543
10039,05/02/2020T17:10:00 ,75561,27553,2213,1661,17211,62147,4326,5217,247,0,1506,229,162,4677
10040,05/02/2020T17:20:00 ,78244,26133,1943,1912,15323,61750,4432,5617,194,0,1458,229,162,5313
10041,05/02/2020T17:30:00 ,80234,24579,1983,1757,15690,60896,4445,5342,317,0,1501,251,162,5553
10042,05/02/2020T17:40:00 ,83617,22471,1940,1989,14549,60123,4347,5639,395,0,1508,251,162,5719
10043,05/02/2020T17:50:00 ,132180,21224,1948,1839,15044,13843,4022,4546,369,0,1272,251,162,6010
10044,05/02/2020T18:00:00 ,136778,16964,1730,1774,14374,14829,4214,3747,605,0,1385,251,251,5808
10045,05/02/2020T18:10:00 ,141880,14477,1469,1966,13544,12785,4757,3148,583,0,1803,251,118,5929
10046,05/02/2020T18:20:00 ,145755,13958,1532,2104,12729,10965,4352,2712,551,0,2097,251,118,5586
10047,05/02/2020T18:30:00 ,146567,12813,1532,2169,12019,12207,4032,2387,654,75,2135,347,269,5504
10048,05/02/2020T18:40:00 ,149699,11354,1257,2527,12477,11499,3397,1989,487,75,2104,255,269,5321
10049,05/02/2020T18:50:00 ,152076,10107,1122,2960,11683,12175,3139,1618,396,75,1881,118,269,5091
10050,05/02/2020T19:00:00 ,160047,8392,1057,3110,9302,9912,2123,1203,286,0,1944,316,269,4749
10051,05/02/2020T19:10:00 ,162955,7557,1057,3746,8315,8962,1893,921,286,0,1766,316,269,4667
10052,05/02/2020T19:20:00 ,165747,7472,1177,3648,7429,7504,2443,610,223,0,1730,316,269,4142
10053,05/02/2020T19:30:00 ,166966,7121,929,4305,7312,6464,1775,727,223,118,1949,500,269,4052
10054,05/02/2020T19:40:00 ,167235,6562,1043,4403,7702,6121,1697,1041,0,118,1902,688,180,4018
10055,05/02/2020T19:50:00 ,167874,5999,992,4441,7991,6215,1690,674,0,271,1760,807,180,3816
10056,05/02/2020T20:00:00 ,168628,5503,1258,4110,8261,5834,899,481,94,271,1732,1436,180,4023
10057,05/02/2020T20:10:00 ,170539,5303,1258,4060,8066,4924,893,254,94,271,1475,1436,180,3957
10058,05/02/2020T20:20:00 ,172126,5068,1233,4678,7842,3262,844,326,94,271,1380,1436,29,4121
10059,05/02/2020T20:30:00 ,173254,4902,1233,5382,6965,2359,1021,231,94,271,1316,1565,29,4088
10060,05/02/2020T20:40:00 ,175555,4430,1233,5351,6334,2267,570,268,0,271,913,1565,29,3924
10061,05/02/2020T20:50:00 ,175904,4385,871,4973,5958,3116,810,252,0,271,913,1510,29,3718
10062,05/02/2020T21:00:00 ,176469,3793,612,4745,5681,4064,1201,143,0,153,726,1476,29,3618
10063,05/02/2020T21:10:00 ,177808,3662,545,4861,4756,4238,921,223,0,153,499,1649,29,3366
10064,05/02/2020T21:20:00 ,179488,3610,472,4879,4801,2757,816,223,0,153,386,1636,29,3460
10065,05/02/2020T21:30:00 ,180380,3700,427,4700,4634,2638,776,60,0,153,418,1497,29,3298
10066,05/02/2020T21:40:00 ,181409,3697,328,3963,4866,2417,838,128,0,153,217,1267,29,3398
10067,05/02/2020T21:50:00 ,181543,3765,280,3266,5673,2827,660,43,0,153,179,1213,29,3079
10068,05/02/2020T22:00:00 ,184109,3211,215,2734,4395,3515,612,0,0,153,0,1170,29,2567
10069,05/02/2020T22:10:00 ,186266,2896,215,2527,3408,2754,820,67,0,153,0,1170,29,2405
10070,05/02/2020T22:20:00 ,187341,2707,215,2140,3234,2832,726,0,0,0,0,1049,29,2437
10071,05/02/2020T22:30:00 ,188801,2549,215,2209,1982,2497,844,0,0,0,0,861,0,2752
10072,05/02/2020T22:40:00 ,189674,2325,215,1941,1400,2425,1018,0,0,0,85,861,0,2766
10073,05/02/2020T22:50:00 ,190449,2140,215,1643,1525,2775,839,0,0,0,85,314,0,2725
10074,05/02/2020T23:00:00 ,191945,1579,215,1321,1686,2584,562,0,0,0,85,196,0,2537
10075,05/02/2020T23:10:00 ,193343,1415,215,1044,1009,2562,581,0,0,0,85,107,0,2349
10076,05/02/2020T23:20:00 ,194035,1280,215,1018,601,2393,627,0,0,0,85,107,0,2349
10077,05/02/2020T23:30:00 ,194862,1280,215,919,330,2061,516,0,0,0,85,0,0,2442
10078,05/02/2020T23:40:00 ,196095,1210,215,730,670,1232,340,0,0,0,85,0,0,2133
10079,05/02/2020T23:50:00 ,196900,1210,215,730,917,725,205,0,0,0,0,0,0,1808
10080,05/03/2020T00:00:00 ,189456,499,0,4376,2074,2822,0,0,0,0,0,120,108,3255
10081,05/03/2020T00:10:00 ,190876,499,0,4454,2122,1381,80,0,0,0,0,120,108,3070
10082,05/03/2020T00:20:00 ,191535,499,0,4291,2046,1046,80,0,0,0,0,120,108,2985
10083,05/03/2020T00:30:00 ,192210,499,0,4204,1704,740,172,0,0,0,0,120,108,2953
10084,05/03/2020T00:40:00 ,192523,438,0,3875,1703,818,172,0,0,0,0,120,108,2953
10085,05/03/2020T00:50:00 ,192978,438,0,3451,1499,854,440,0,0,0,0,120,108,2822
10086,05/03/2020T01:00:00 ,194305,280,0,2978,949,1271,212,0,0,0,0,120,0,2595
10087,05/03/2020T01:10:00 ,194417,338,0,2978,871,1268,212,0,0,0,0,120,0,2506
10088,05/03/2020T01:20:00 ,194879,280,0,2765,964,1104,212,0,0,0,0,0,0,2506
10089,05/03/2020T01:30:00 ,195246,280,0,2549,808,1109,212,0,0,0,0,0,0,2506
10090,05/03/2020T01:40:00 ,195780,280,0,2549,808,718,212,0,0,0,0,0,0,2363
10091,05/03/2020T01:50:00 ,195997,280,0,2549,808,605,108,0,0,0,0,0,0,2363
10092,05/03/2020T02:00:00 ,196555,280,0,1863,888,239,578,0,0,0,0,0,0,2307
10093,05/03/2020T02:10:00 ,196638,280,0,1702,983,122,578,100,0,0,0,0,0,2307
10094,05/03/2020T02:20:00 ,196652,280,0,1702,983,197,489,100,0,0,0,0,0,2307
10095,05/03/2020T02:30:00 ,196883,280,0,1482,584,664,460,100,0,0,0,0,0,2257
10096,05/03/2020T02:40:00 ,196949,280,0,1482,518,764,460,0,0,0,0,0,0,2257
10097,05/03/2020T02:50:00 ,196792,280,0,1401,518,1064,460,0,0,0,0,0,0,2195
10098,05/03/2020T03:00:00 ,197375,355,0,1118,387,1150,79,0,0,0,0,0,0,2246
10099,05/03/2020T03:10:00 ,197751,355,0,945,340,1124,0,0,0,0,0,0,0,2195
10100,05/03/2020T03:20:00 ,197908,355,0,987,0,1022,243,0,0,0,0,0,0,2195
10101,05/03/2020T03:30:00 ,198060,355,0,936,0,921,314,0,0,0,0,0,0,2124
10102,05/03/2020T03:40:00 ,198306,355,0,876,0,624,374,0,0,0,0,0,0,2175
10103,05/03/2020T03:50:00 ,198775,355,0,841,0,186,314,0,0,0,0,0,0,2239
10104,05/03/2020T04:00:00 ,195663,474,0,790,57,65,31,0,0,0,0,0,0,5630
10105,05/03/2020T04:10:00 ,195698,474,0,790,57,61,0,0,0,0,0,0,0,5630
10106,05/03/2020T04:20:00 ,195627,474,0,790,98,169,0,0,0,0,0,0,0,5552
10107,05/03/2020T04:30:00 ,195433,474,0,790,98,295,34,34,0,0,0,0,0,5552
10108,05/03/2020T04:40:00 ,195262,474,0,790,136,428,68,0,0,0,0,0,0,5552
10109,05/03/2020T04:50:00 ,194959,565,0,722,306,538,68,0,0,0,0,0,0,5552
10110,05/03/2020T05:00:00 ,194703,730,0,722,184,732,135,0,0,0,0,0,0,5504
10111,05/03/2020T05:10:00 ,194641,870,0,470,184,795,246,0,0,0,0,0,0,5504
10112,05/03/2020T05:20:00 ,194463,921,0,470,242,830,246,34,0,0,0,0,0,5504
10113,05/03/2020T05:30:00 ,194070,995,0,304,229,1322,252,34,0,0,0,0,0,5504
10114,05/03/2020T05:40:00 ,193927,1267,0,217,236,1384,141,34,0,0,0,0,0,5504
10115,05/03/2020T05:50:00 ,193669,1428,0,170,303,1504,188,34,0,0,0,0,0,5414
10116,05/03/2020T06:00:00 ,193530,2276,0,68,157,722,335,34,0,0,0,0,0,5588
10117,05/03/2020T06:10:00 ,193045,2276,0,55,132,1181,433,0,0,0,0,0,0,5588
10118,05/03/2020T06:20:00 ,192797,2468,0,55,271,1104,381,46,0,0,0,0,0,5588
10119,05/03/2020T06:30:00 ,192522,2821,0,0,538,612,543,0,0,0,0,0,0,5674
10120,05/03/2020T06:40:00 ,192110,2955,0,0,674,773,610,0,0,0,0,0,0,5588
10121,05/03/2020T06:50:00 ,191812,3328,0,0,612,864,506,0,0,0,0,0,0,5588
10122,05/03/2020T07:00:00 ,190469,4078,0,0,824,1407,344,0,0,0,0,0,0,5588
10123,05/03/2020T07:10:00 ,190120,4226,0,0,840,1544,392,0,0,0,0,0,0,5588
10124,05/03/2020T07:20:00 ,189649,4336,0,0,971,1537,564,65,0,0,0,0,0,5588
10125,05/03/2020T07:30:00 ,187733,4479,0,0,1842,2442,710,34,0,0,0,0,0,5470
10126,05/03/2020T07:40:00 ,186565,4704,0,0,2386,2501,913,58,0,0,0,0,0,5583
10127,05/03/2020T07:50:00 ,185402,5055,474,0,2724,2396,806,163,0,0,0,0,0,5690
10128,05/03/2020T08:00:00 ,184153,6000,590,0,2405,2466,761,687,91,0,0,0,0,5557
10129,05/03/2020T08:10:00 ,183885,6580,623,41,1986,2065,692,1081,91,0,0,0,0,5666
10130,05/03/2020T08:20:00 ,182617,6740,623,41,2444,3041,682,899,91,0,0,0,0,5532
10131,05/03/2020T08:30:00 ,181077,6630,740,73,2201,3940,1388,1038,91,0,0,0,0,5532
10132,05/03/2020T08:40:00 ,179270,7058,740,141,3048,4759,939,970,91,0,0,0,0,5694
10133,05/03/2020T08:50:00 ,177462,7283,740,141,4482,4440,815,1107,464,0,82,0,0,5694
10134,05/03/2020T09:00:00 ,173155,7755,740,152,6804,5479,906,1135,691,0,148,0,29,5716
10135,05/03/2020T09:10:00 ,171945,7846,796,152,6417,5995,855,2199,691,0,192,0,29,5593
10136,05/03/2020T09:20:00 ,169768,7964,796,184,7485,6941,967,1780,691,185,253,0,29,5667
10137,05/03/2020T09:30:00 ,166885,8068,796,289,8784,7590,962,2306,318,431,402,0,29,5850
10138,05/03/2020T09:40:00 ,164090,8356,740,355,10325,7169,1538,3188,318,431,402,0,73,5725
10139,05/03/2020T09:50:00 ,162042,8499,740,300,11384,7021,2204,3227,161,1137,585,0,73,5337
10140,05/03/2020T10:00:00 ,154728,8910,915,562,14325,9306,2652,4104,109,1251,821,0,73,4954
10141,05/03/2020T10:10:00 ,154045,8921,960,685,14694,7995,2011,5389,109,1764,870,0,73,5194
10142,05/03/2020T10:20:00 ,153197,8765,960,653,14192,8954,2359,4995,109,2146,928,0,73,5379
10143,05/03/2020T10:30:00 ,150642,8893,1016,1009,14969,7463,1799,6746,109,2673,878,0,294,6219
10144,05/03/2020T10:40:00 ,149031,8925,1016,1007,15192,8494,1948,6938,109,2325,1064,0,349,6312
10145,05/03/2020T10:50:00 ,147791,8990,1016,1035,15269,8703,2517,7139,18,2252,1222,0,349,6409
10146,05/03/2020T11:00:00 ,145451,9089,1096,1525,14469,11316,2455,7372,18,2283,1240,0,430,5966
10147,05/03/2020T11:10:00 ,145902,9093,1096,1539,13903,11595,2260,6943,18,2011,1407,0,541,6402
10148,05/03/2020T11:20:00 ,146508,8985,1096,1510,14415,10488,2379,6499,107,1654,1854,0,457,6758
10149,05/03/2020T11:30:00 ,146438,8887,1096,2212,14446,10452,1738,6737,197,1401,1819,0,457,6830
10150,05/03/2020T11:40:00 ,146057,8982,886,2246,13967,11220,2425,6757,197,1161,1491,0,457,6864
10151,05/03/2020T11:50:00 ,146095,8805,886,1753,14895,12018,2215,6331,197,973,1467,0,457,6618
10152,05/03/2020T12:00:00 ,144508,8165,518,3512,12889,14214,2677,6136,108,837,1441,0,428,7277
10153,05/03/2020T12:10:00 ,145549,8233,528,4535,11403,12209,2906,6160,108,894,1635,0,428,8122
10154,05/03/2020T12:20:00 ,146587,7994,462,5616,10601,11222,2770,5467,90,837,1559,0,428,9077
10155,05/03/2020T12:30:00 ,148040,7924,462,7521,9547,8439,2564,5696,90,780,1539,0,457,9651
10156,05/03/2020T12:40:00 ,148275,7924,462,7857,9107,8459,2708,4675,121,807,1515,0,457,10343
10157,05/03/2020T12:50:00 ,148231,7716,462,8540,9847,7907,2500,4330,121,807,1515,0,457,10277
10158,05/03/2020T13:00:00 ,144583,7347,638,9857,10795,10313,2320,2919,31,389,1528,0,566,11424
10159,05/03/2020T13:10:00 ,145726,7305,638,10701,10305,8988,1898,3191,31,73,1615,0,618,11621
10160,05/03/2020T13:20:00 ,144718,7428,638,10608,10589,8538,1750,3467,0,73,1663,0,507,12731
10161,05/03/2020T13:30:00 ,144651,7394,598,10707,11351,7419,1210,3984,0,73,1523,0,507,13293
10162,05/03/2020T13:40:00 ,142960,7143,598,10086,13178,7397,1551,4220,0,0,1448,0,507,13622
10163,05/03/2020T13:50:00 ,140688,7205,598,9182,14748,9257,1894,3933,0,0,1274,98,289,13544
