tick,iso8601,House,Work,School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Visit 
1927,03/07/2020T09:10:00 ,61366,95142,27273,0,5244,6226,2675,2124,974,0,177,0,0,1509
1928,03/07/2020T09:20:00 ,60803,96396,27376,159,5051,4728,1720,3140,1426,0,286,0,0,1625
1929,03/07/2020T09:30:00 ,59522,97466,27782,244,5637,3399,1191,3726,1669,0,449,0,0,1625
1930,03/07/2020T09:40:00 ,57997,98149,27820,298,5348,3950,1401,4204,1309,0,586,0,0,1648
1931,03/07/2020T09:50:00 ,55256,98578,27789,139,6897,4661,2134,3776,991,0,699,0,49,1741
1932,03/07/2020T10:00:00 ,52634,99330,27744,267,7396,4987,1768,4579,1534,0,666,0,49,1756
1933,03/07/2020T10:10:00 ,51208,99693,27643,237,6912,5516,1548,5626,1475,150,675,0,137,1890
1934,03/07/2020T10:20:00 ,50567,99819,27720,603,6825,6149,1404,5300,1602,150,646,0,137,1788
1935,03/07/2020T10:30:00 ,50242,100233,27867,603,6952,6087,1371,4898,1787,150,702,0,137,1681
1936,03/07/2020T10:40:00 ,49151,100606,27827,859,5942,6287,1187,6199,1985,195,711,0,137,1624
1937,03/07/2020T10:50:00 ,49816,100679,27768,777,5891,5679,1048,6331,1787,195,629,0,137,1973
1938,03/07/2020T11:00:00 ,50992,101063,27310,726,5491,6229,836,6325,1093,195,587,0,137,1726
1939,03/07/2020T11:10:00 ,51785,101124,27100,753,5321,5978,1105,5679,1039,195,587,0,137,1907
1940,03/07/2020T11:20:00 ,51366,100973,26980,806,5597,6412,1253,4977,1166,195,666,0,49,2270
1941,03/07/2020T11:30:00 ,51550,100444,26596,1154,5905,6470,1025,5427,1179,150,567,0,49,2194
1942,03/07/2020T11:40:00 ,52892,100146,24998,1671,7013,6427,965,4422,1179,107,578,0,0,2312
1943,03/07/2020T11:50:00 ,54135,98151,23455,2336,7699,7179,1974,3369,1114,107,348,0,0,2843
1944,03/07/2020T12:00:00 ,57456,91540,19508,4430,9901,10432,2886,3049,554,107,389,35,0,2423
1945,03/07/2020T12:10:00 ,60158,90026,19034,6778,7905,8957,2770,3459,340,0,357,35,0,2891
1946,03/07/2020T12:20:00 ,64089,88452,18535,7864,7102,7495,2124,2662,260,0,344,35,0,3748
1947,03/07/2020T12:30:00 ,66001,87756,18526,9178,6105,5362,2232,2619,318,0,429,35,0,4149
1948,03/07/2020T12:40:00 ,65791,86929,17527,10274,7577,5431,1837,2138,324,0,475,35,0,4372
1949,03/07/2020T12:50:00 ,66187,85739,17167,10231,8141,6042,1992,2319,324,0,534,35,0,3999
1950,03/07/2020T13:00:00 ,64894,86599,17875,9985,8536,6149,2197,1798,208,0,626,35,0,3808
1951,03/07/2020T13:10:00 ,65591,87642,17693,9490,7170,5604,2534,2430,208,0,552,35,0,3761
1952,03/07/2020T13:20:00 ,66249,88698,17732,8857,7014,4101,2691,2552,287,0,598,35,0,3896
1953,03/07/2020T13:30:00 ,64250,89949,18302,7672,7364,5719,2035,2454,322,0,540,35,40,4028
1954,03/07/2020T13:40:00 ,60756,91670,18000,6224,9040,7737,2324,2443,243,67,373,35,89,3709
1955,03/07/2020T13:50:00 ,58407,92531,17829,4080,10361,10322,2398,2856,66,0,334,35,89,3402
1956,03/07/2020T14:00:00 ,55541,95161,19204,2930,8896,10098,3001,3921,75,0,435,0,89,3359
1957,03/07/2020T14:10:00 ,55591,95477,19086,2562,8341,9549,3380,4816,157,0,326,0,71,3354
1958,03/07/2020T14:20:00 ,55621,95714,17342,2202,8877,8932,4800,4896,458,0,506,0,71,3291
1959,03/07/2020T14:30:00 ,54999,96154,16504,1975,9957,7255,5104,6042,828,0,591,0,71,3230
1960,03/07/2020T14:40:00 ,55241,95798,16166,1643,10549,6519,5488,6384,976,0,591,48,71,3236
1961,03/07/2020T14:50:00 ,55817,95574,15404,1135,12386,6535,4497,6408,892,0,469,48,71,3474
1962,03/07/2020T15:00:00 ,55228,94919,14631,964,13444,8170,3871,6704,655,0,780,48,49,3247
1963,03/07/2020T15:10:00 ,56642,94238,13926,918,12674,8101,3849,7302,796,0,780,48,49,3387
1964,03/07/2020T15:20:00 ,57812,93836,13822,1224,13714,6840,3316,7485,635,0,799,48,49,3130
1965,03/07/2020T15:30:00 ,58846,93524,12816,1489,12805,6844,3634,6923,1412,0,1001,48,49,3319
1966,03/07/2020T15:40:00 ,58941,93029,11464,1366,14702,6672,3807,6748,1174,0,1138,48,49,3572
1967,03/07/2020T15:50:00 ,57619,92343,10784,1302,16452,8833,3736,6614,525,0,1045,48,49,3360
1968,03/07/2020T16:00:00 ,55381,90152,6372,1062,21047,11498,5055,6213,1097,0,1091,48,49,3645
1969,03/07/2020T16:10:00 ,59303,87678,4785,1731,20090,10875,5793,6304,971,0,1212,48,49,3871
1970,03/07/2020T16:20:00 ,62912,87024,4396,2100,17755,10175,5138,6350,867,0,1354,0,49,4590
1971,03/07/2020T16:30:00 ,64752,84634,3634,1890,18888,10935,4212,6943,867,0,1289,0,49,4617
1972,03/07/2020T16:40:00 ,66129,82910,3221,1620,18050,11977,4207,7600,577,0,1405,51,49,4914
1973,03/07/2020T16:50:00 ,66956,82023,2818,1329,17843,12798,4953,6684,616,0,1429,51,81,5129
1974,03/07/2020T17:00:00 ,70089,76963,2315,1756,18196,16604,4479,5135,780,0,1501,220,189,4483
1975,03/07/2020T17:10:00 ,75088,27746,2150,1658,17582,62097,4409,5203,247,0,1530,220,140,4640
1976,03/07/2020T17:20:00 ,77848,26400,1874,1863,15725,61683,4539,5574,203,0,1479,220,140,5162
1977,03/07/2020T17:30:00 ,79968,24785,1929,1739,15939,60956,4467,5275,301,0,1540,246,140,5425
1978,03/07/2020T17:40:00 ,83627,22802,1871,1954,14785,59925,4365,5554,374,0,1522,246,140,5545
1979,03/07/2020T17:50:00 ,132110,21566,1881,1868,15368,13566,3934,4561,353,0,1287,246,140,5830
1980,03/07/2020T18:00:00 ,136785,17363,1674,1819,14356,14685,4209,3721,546,0,1392,246,206,5708
1981,03/07/2020T18:10:00 ,141717,14680,1422,2006,13487,12828,4804,3169,544,0,1841,246,98,5868
1982,03/07/2020T18:20:00 ,145632,14251,1468,2154,12613,10882,4354,2776,502,0,2099,246,98,5635
1983,03/07/2020T18:30:00 ,146421,13120,1468,2214,11969,12160,4026,2487,581,67,2097,321,256,5523
1984,03/07/2020T18:40:00 ,149503,11636,1245,2578,12547,11464,3348,2024,428,67,2064,231,256,5319
1985,03/07/2020T18:50:00 ,151826,10346,1106,3007,11950,12003,3066,1686,345,67,1811,101,256,5140
1986,03/07/2020T19:00:00 ,159997,8473,1012,3046,9574,9898,2099,1203,244,0,1904,300,256,4704
1987,03/07/2020T19:10:00 ,162828,7612,1012,3660,8529,9137,1907,923,244,0,1735,300,256,4567
1988,03/07/2020T19:20:00 ,165795,7506,1123,3489,7761,7476,2491,652,179,0,1710,300,256,3972
1989,03/07/2020T19:30:00 ,167165,7168,868,4115,7584,6292,1740,813,179,122,1922,525,256,3961
1990,03/07/2020T19:40:00 ,167492,6578,943,4223,7940,5887,1658,1100,0,122,1893,707,190,3977
1991,03/07/2020T19:50:00 ,168111,5944,895,4291,8272,6056,1667,704,0,255,1742,811,190,3772
1992,03/07/2020T20:00:00 ,168916,5426,1213,4082,8402,5756,888,503,88,255,1684,1396,190,3911
1993,03/07/2020T20:10:00 ,170839,5240,1213,4006,8094,4956,896,256,88,255,1447,1396,190,3834
1994,03/07/2020T20:20:00 ,172333,4993,1188,4630,7941,3272,874,315,88,255,1342,1396,32,4051
1995,03/07/2020T20:30:00 ,173480,4808,1188,5334,6964,2491,1033,213,88,255,1295,1505,32,4024
1996,03/07/2020T20:40:00 ,175770,4345,1188,5367,6382,2367,554,242,0,255,882,1505,32,3821
1997,03/07/2020T20:50:00 ,176164,4300,814,5008,6010,3156,801,248,0,255,882,1456,32,3584
1998,03/07/2020T21:00:00 ,176772,3693,573,4785,5646,4063,1251,146,0,133,703,1446,32,3467
1999,03/07/2020T21:10:00 ,178013,3573,497,4869,4720,4313,930,250,0,133,475,1617,32,3288
2000,03/07/2020T21:20:00 ,179773,3561,435,4905,4749,2690,869,250,0,133,360,1568,32,3385
2001,03/07/2020T21:30:00 ,180436,3696,387,4718,4644,2665,833,85,0,133,414,1409,32,3258
2002,03/07/2020T21:40:00 ,181465,3692,287,3962,4860,2428,909,149,0,133,221,1225,32,3347
2003,03/07/2020T21:50:00 ,181574,3821,236,3237,5676,2801,744,60,0,133,181,1163,32,3052
2004,03/07/2020T22:00:00 ,184128,3289,177,2773,4463,3460,641,0,0,133,0,1119,32,2495
2005,03/07/2020T22:10:00 ,186273,2953,177,2598,3472,2783,779,61,0,133,0,1119,32,2330
2006,03/07/2020T22:20:00 ,187387,2729,177,2180,3314,2837,672,0,0,0,0,1010,32,2372
2007,03/07/2020T22:30:00 ,188807,2566,177,2240,2028,2569,772,0,0,0,0,828,0,2723
2008,03/07/2020T22:40:00 ,189767,2374,177,1966,1401,2427,928,0,0,0,94,828,0,2748
2009,03/07/2020T22:50:00 ,190568,2189,177,1653,1519,2743,752,0,0,0,94,328,0,2687
2010,03/07/2020T23:00:00 ,192096,1635,177,1307,1618,2541,517,0,0,0,94,206,0,2519
2011,03/07/2020T23:10:00 ,193412,1472,177,1040,996,2479,596,0,0,0,94,110,0,2334
2012,03/07/2020T23:20:00 ,194077,1333,177,1019,624,2286,656,0,0,0,94,110,0,2334
2013,03/07/2020T23:30:00 ,194850,1333,177,925,356,2014,542,0,0,0,94,0,0,2419
2014,03/07/2020T23:40:00 ,196049,1266,177,714,716,1270,353,0,0,0,94,0,0,2071
2015,03/07/2020T23:50:00 ,196886,1266,177,714,957,751,214,0,0,0,0,0,0,1745
2016,03/08/2020T00:00:00 ,189552,492,0,4458,1999,2784,0,0,0,0,0,125,102,3198
2017,03/08/2020T00:10:00 ,190948,492,0,4514,2065,1385,93,0,0,0,0,125,102,2986
2018,03/08/2020T00:20:00 ,191579,492,0,4341,2029,1040,93,0,0,0,0,125,102,2909
2019,03/08/2020T00:30:00 ,192237,492,0,4223,1675,770,188,0,0,0,0,125,102,2898
2020,03/08/2020T00:40:00 ,192581,417,0,3919,1653,827,188,0,0,0,0,125,102,2898
2021,03/08/2020T00:50:00 ,193017,417,0,3453,1503,840,472,0,0,0,0,125,102,2781
2022,03/08/2020T01:00:00 ,194374,259,0,2983,891,1302,216,0,0,0,0,125,0,2560
2023,03/08/2020T01:10:00 ,194481,302,0,2983,796,1348,216,0,0,0,0,125,0,2459
2024,03/08/2020T01:20:00 ,194921,259,0,2751,891,1213,216,0,0,0,0,0,0,2459
2025,03/08/2020T01:30:00 ,195307,259,0,2550,744,1175,216,0,0,0,0,0,0,2459
2026,03/08/2020T01:40:00 ,195843,259,0,2550,744,769,216,0,0,0,0,0,0,2329
2027,03/08/2020T01:50:00 ,196079,259,0,2550,744,647,102,0,0,0,0,0,0,2329
2028,03/08/2020T02:00:00 ,196649,259,0,1877,846,229,571,0,0,0,0,0,0,2279
2029,03/08/2020T02:10:00 ,196713,259,0,1745,920,108,571,115,0,0,0,0,0,2279
2030,03/08/2020T02:20:00 ,196713,259,0,1745,920,187,492,115,0,0,0,0,0,2279
2031,03/08/2020T02:30:00 ,196939,259,0,1517,569,613,477,115,0,0,0,0,0,2221
2032,03/08/2020T02:40:00 ,196997,259,0,1517,511,728,477,0,0,0,0,0,0,2221
2033,03/08/2020T02:50:00 ,196847,259,0,1438,511,1002,477,0,0,0,0,0,0,2176
2034,03/08/2020T03:00:00 ,197444,338,0,1146,414,1068,87,0,0,0,0,0,0,2213
2035,03/08/2020T03:10:00 ,197835,338,0,986,335,1040,0,0,0,0,0,0,0,2176
2036,03/08/2020T03:20:00 ,197974,338,0,1012,0,964,246,0,0,0,0,0,0,2176
2037,03/08/2020T03:30:00 ,198138,338,0,967,0,845,300,0,0,0,0,0,0,2122
2038,03/08/2020T03:40:00 ,198357,338,0,905,0,581,362,0,0,0,0,0,0,2167
2039,03/08/2020T03:50:00 ,198788,338,0,866,0,167,300,0,0,0,0,0,0,2251
2040,03/08/2020T04:00:00 ,195443,504,0,789,63,82,50,0,0,0,0,0,0,5779
2041,03/08/2020T04:10:00 ,195494,504,0,789,63,81,0,0,0,0,0,0,0,5779
2042,03/08/2020T04:20:00 ,195403,504,0,789,116,195,0,0,0,0,0,0,0,5703
2043,03/08/2020T04:30:00 ,195241,504,0,789,116,302,31,24,0,0,0,0,0,5703
2044,03/08/2020T04:40:00 ,195065,504,0,789,154,440,55,0,0,0,0,0,0,5703
2045,03/08/2020T04:50:00 ,194747,623,0,732,317,533,55,0,0,0,0,0,0,5703
2046,03/08/2020T05:00:00 ,194470,775,0,732,212,744,124,0,0,0,0,0,0,5653
2047,03/08/2020T05:10:00 ,194411,894,0,481,212,838,221,0,0,0,0,0,0,5653
2048,03/08/2020T05:20:00 ,194164,962,0,481,320,885,221,24,0,0,0,0,0,5653
2049,03/08/2020T05:30:00 ,193720,1046,0,319,304,1417,227,24,0,0,0,0,0,5653
2050,03/08/2020T05:40:00 ,193583,1286,0,234,314,1486,130,24,0,0,0,0,0,5653
2051,03/08/2020T05:50:00 ,193291,1440,0,174,385,1652,190,24,0,0,0,0,0,5554
2052,03/08/2020T06:00:00 ,193188,2396,0,67,169,762,363,24,0,0,0,0,0,5741
2053,03/08/2020T06:10:00 ,192754,2396,0,53,130,1186,450,0,0,0,0,0,0,5741
2054,03/08/2020T06:20:00 ,192537,2603,0,53,265,1060,403,48,0,0,0,0,0,5741
2055,03/08/2020T06:30:00 ,192233,2935,0,0,493,655,577,0,0,0,0,0,0,5817
2056,03/08/2020T06:40:00 ,191839,3049,0,0,605,830,646,0,0,0,0,0,0,5741
2057,03/08/2020T06:50:00 ,191535,3431,0,0,563,894,546,0,0,0,0,0,0,5741
2058,03/08/2020T07:00:00 ,190192,4203,0,0,773,1429,372,0,0,0,0,0,0,5741
2059,03/08/2020T07:10:00 ,189865,4380,0,0,771,1520,433,0,0,0,0,0,0,5741
2060,03/08/2020T07:20:00 ,189426,4504,0,0,934,1495,550,60,0,0,0,0,0,5741
2061,03/08/2020T07:30:00 ,187521,4639,0,0,1809,2422,672,24,0,0,0,0,0,5623
2062,03/08/2020T07:40:00 ,186385,4836,0,0,2382,2519,822,56,0,0,0,0,0,5710
2063,03/08/2020T07:50:00 ,185244,5187,401,0,2728,2379,770,164,0,0,0,0,0,5837
2064,03/08/2020T08:00:00 ,183832,6090,516,0,2447,2553,770,663,110,0,0,0,0,5729
2065,03/08/2020T08:10:00 ,183597,6673,559,41,1977,2100,703,1141,110,0,0,0,0,5809
2066,03/08/2020T08:20:00 ,182460,6822,559,41,2397,2950,674,959,110,0,0,0,0,5738
2067,03/08/2020T08:30:00 ,180901,6750,671,78,2134,3841,1398,1089,110,0,0,0,0,5738
2068,03/08/2020T08:40:00 ,178978,7143,671,145,3011,4870,957,966,110,0,0,0,0,5859
2069,03/08/2020T08:50:00 ,177111,7380,671,145,4538,4526,821,1130,477,0,52,0,0,5859
2070,03/08/2020T09:00:00 ,172651,7808,671,181,6919,5694,896,1114,732,0,126,0,32,5886
2071,03/08/2020T09:10:00 ,171574,7897,720,181,6443,6092,884,2233,732,0,170,0,32,5752
2072,03/08/2020T09:20:00 ,169435,8034,720,212,7480,7023,1019,1781,732,220,245,0,32,5777
2073,03/08/2020T09:30:00 ,166564,8124,720,326,8807,7537,1013,2356,365,465,400,0,32,6001
2074,03/08/2020T09:40:00 ,163654,8423,671,373,10315,7234,1561,3277,365,465,400,0,78,5894
2075,03/08/2020T09:50:00 ,161780,8559,671,310,11231,7127,2214,3379,189,1154,562,0,78,5456
2076,03/08/2020T10:00:00 ,154650,8964,811,572,14134,9368,2656,4174,141,1297,809,0,78,5056
2077,03/08/2020T10:10:00 ,154140,8991,889,709,14467,7885,1983,5442,141,1804,858,0,78,5323
2078,03/08/2020T10:20:00 ,153356,8854,889,678,13931,8879,2350,4943,141,2229,910,0,78,5472
2079,03/08/2020T10:30:00 ,150631,8959,956,1046,14770,7515,1751,6738,141,2755,849,0,317,6282
2080,03/08/2020T10:40:00 ,148999,8971,956,1069,15078,8615,1874,6869,141,2362,1050,0,363,6363
2081,03/08/2020T10:50:00 ,147779,9027,956,1083,15235,8734,2452,7077,31,2287,1200,0,363,6486
2082,03/08/2020T11:00:00 ,145554,9115,1058,1596,14384,11149,2363,7360,31,2314,1236,0,449,6101
2083,03/08/2020T11:10:00 ,146027,9115,1058,1550,13701,11645,2188,6832,31,2050,1409,0,533,6571
2084,03/08/2020T11:20:00 ,146736,8987,1058,1493,14250,10393,2281,6530,135,1652,1857,0,441,6897
2085,03/08/2020T11:30:00 ,146525,8884,1058,2215,14250,10421,1663,6809,223,1399,1801,0,441,7021
2086,03/08/2020T11:40:00 ,146108,8977,838,2284,13775,11275,2414,6723,223,1157,1476,0,441,7019
2087,03/08/2020T11:50:00 ,146109,8806,838,1799,14755,12117,2162,6266,223,960,1439,0,441,6795
2088,03/08/2020T12:00:00 ,144651,8123,540,3559,12672,14201,2651,6037,119,824,1457,0,409,7467
2089,03/08/2020T12:10:00 ,145622,8222,520,4563,11343,12235,2900,5972,119,869,1631,0,409,8305
2090,03/08/2020T12:20:00 ,146763,7957,473,5701,10469,11124,2709,5329,88,824,1575,0,409,9289
2091,03/08/2020T12:30:00 ,148195,7920,473,7548,9388,8351,2443,5685,88,796,1531,0,441,9851
2092,03/08/2020T12:40:00 ,148416,7920,473,7833,8911,8371,2629,4744,117,829,1531,0,441,10495
2093,03/08/2020T12:50:00 ,148315,7733,473,8449,9744,7906,2499,4259,117,829,1531,0,441,10414
2094,03/08/2020T13:00:00 ,144899,7347,626,9797,10603,10250,2395,2783,29,398,1537,0,542,11504
2095,03/08/2020T13:10:00 ,146074,7321,626,10620,10059,8908,2027,3040,29,67,1622,0,596,11721
2096,03/08/2020T13:20:00 ,145019,7472,626,10588,10214,8543,1869,3333,0,67,1660,0,512,12807
2097,03/08/2020T13:30:00 ,144982,7386,591,10698,11115,7355,1272,3816,0,67,1514,0,512,13402
2098,03/08/2020T13:40:00 ,143193,7098,591,10065,12942,7422,1623,4079,0,0,1453,0,512,13732
2099,03/08/2020T13:50:00 ,140879,7143,591,9239,14529,9196,2018,3831,0,0,1274,97,279,13634
2100,03/08/2020T14:00:00 ,133172,7295,614,7649,19139,13374,2307,3735,0,0,1232,697,351,13145
2101,03/08/2020T14:10:00 ,132268,7370,614,7004,19991,13019,2205,4836,0,0,1033,697,351,13322
2102,03/08/2020T14:20:00 ,130639,7189,614,6519,21181,12887,2439,5066,60,152,1084,902,351,13627
2103,03/08/2020T14:30:00 ,129098,6951,614,5834,23213,12282,2274,6466,60,152,1226,902,351,13287
2104,03/08/2020T14:40:00 ,127484,6726,614,5090,25007,12491,2004,6738,60,411,1295,902,483,13405
2105,03/08/2020T14:50:00 ,127329,6590,509,4739,26199,11555,2086,6692,0,511,1022,945,483,14050
2106,03/08/2020T15:00:00 ,122779,6113,540,3641,28676,15442,1673,7282,0,511,1162,989,516,13386
2107,03/08/2020T15:10:00 ,123812,5752,540,3646,30059,12585,1966,7513,0,511,1175,920,516,13715
2108,03/08/2020T15:20:00 ,123382,5704,677,3486,30450,11797,1648,8516,0,566,1320,920,565,13679
2109,03/08/2020T15:30:00 ,123697,5670,766,3024,31181,10298,1221,9296,59,414,1320,971,565,14228
2110,03/08/2020T15:40:00 ,121379,5675,626,3316,34226,10995,1266,8341,59,414,1126,896,745,13646
2111,03/08/2020T15:50:00 ,120960,5633,626,3006,35448,10800,1720,7869,59,414,1156,876,650,13493
2112,03/08/2020T16:00:00 ,118928,5612,592,3071,37731,12545,1490,7417,59,414,1011,745,375,12720
2113,03/08/2020T16:10:00 ,119312,5488,592,3330,36223,12284,1977,7624,59,314,1052,706,375,13374
2114,03/08/2020T16:20:00 ,120250,5491,592,3515,36333,10899,1593,8295,59,314,1255,862,375,12877
2115,03/08/2020T16:30:00 ,122802,5369,592,3630,35293,9635,1743,8071,59,314,1134,972,375,12721
2116,03/08/2020T16:40:00 ,125474,5287,639,3303,33439,9900,1803,7636,59,314,1137,981,375,12363
2117,03/08/2020T16:50:00 ,125071,5163,587,3024,33501,11073,1814,7735,0,314,1137,981,399,11911
2118,03/08/2020T17:00:00 ,127150,4862,509,3069,28990,14696,1798,7064,0,314,1125,1022,251,11860
2119,03/08/2020T17:10:00 ,129286,4881,316,3882,27031,14006,2233,6861,0,55,999,893,297,11970
2120,03/08/2020T17:20:00 ,131926,4837,316,4411,24809,12994,2150,6139,0,55,999,954,297,12823
2121,03/08/2020T17:30:00 ,133317,4683,285,4138,23681,11918,2394,6003,0,657,999,1038,466,13131
2122,03/08/2020T17:40:00 ,135122,4624,363,3936,23569,12874,2281,4693,0,657,918,842,466,12365
2123,03/08/2020T17:50:00 ,137664,4460,304,3397,23068,12261,2099,4497,102,657,833,842,515,12011
2124,03/08/2020T18:00:00 ,142370,3892,265,3881,18688,13985,2846,3303,102,705,486,938,386,10863
2125,03/08/2020T18:10:00 ,144929,3515,265,4012,17872,12293,2871,3731,102,818,343,1040,337,10582
2126,03/08/2020T18:20:00 ,147085,3762,265,3545,16698,11480,3091,3192,102,920,381,1040,337,10812
2127,03/08/2020T18:30:00 ,146974,3630,265,3180,16371,13057,2834,3179,102,1115,329,932,291,10451
2128,03/08/2020T18:40:00 ,149450,3567,265,3055,14882,12714,2971,2748,102,845,197,1042,250,10622
2129,03/08/2020T18:50:00 ,150993,3310,265,3014,14306,13181,3140,2784,102,797,170,912,250,9486
2130,03/08/2020T19:00:00 ,156423,2709,102,4029,11375,12681,1993,1724,102,862,237,1131,337,9005
2131,03/08/2020T19:10:00 ,158126,2709,102,5036,9392,11173,2509,1621,102,767,237,1354,168,9414
2132,03/08/2020T19:20:00 ,160282,2638,102,5558,8095,10269,2088,1319,0,767,174,1449,119,9850
2133,03/08/2020T19:30:00 ,160818,2728,102,6665,7979,9565,1306,1123,0,660,174,1593,78,9919
2134,03/08/2020T19:40:00 ,162462,2682,102,7070,7823,7556,1199,778,0,660,174,1731,78,10395
2135,03/08/2020T19:50:00 ,162481,2574,102,7105,7849,8534,1035,366,0,660,214,1777,32,9981
2136,03/08/2020T20:00:00 ,164905,2448,102,7280,6765,7528,988,409,0,537,107,1995,0,9646
2137,03/08/2020T20:10:00 ,164679,2414,102,7925,7121,7137,763,314,0,537,107,2183,0,9428
2138,03/08/2020T20:20:00 ,166079,2421,102,8508,6155,5660,1194,143,0,278,107,2183,0,9880
2139,03/08/2020T20:30:00 ,166228,2399,102,9214,5924,5200,752,235,0,176,145,2272,0,10063
2140,03/08/2020T20:40:00 ,166312,2357,102,9140,6953,5167,775,151,0,176,192,2122,0,9263
2141,03/08/2020T20:50:00 ,166277,2357,102,10512,6613,4743,759,241,0,176,192,2122,0,8616
2142,03/08/2020T21:00:00 ,167216,2173,0,10802,5254,5114,1067,241,0,176,192,1634,0,8841
2143,03/08/2020T21:10:00 ,167218,2173,0,11269,5150,5538,901,71,0,103,252,1492,0,8543
2144,03/08/2020T21:20:00 ,168540,2209,0,10835,4824,4936,677,71,0,103,325,1641,0,8549
2145,03/08/2020T21:30:00 ,170344,2139,0,11530,4532,3365,431,71,0,103,325,1370,0,8500
2146,03/08/2020T21:40:00 ,171723,2091,0,10758,4091,3983,275,71,0,103,325,1204,0,8086
2147,03/08/2020T21:50:00 ,172431,1930,0,10733,4252,3829,238,71,0,0,325,1140,0,7761
2148,03/08/2020T22:00:00 ,174255,1778,0,8718,3785,5337,785,0,0,0,278,1083,0,6691
2149,03/08/2020T22:10:00 ,175119,1368,0,8631,2889,6219,1008,0,0,0,238,1083,0,6155
2150,03/08/2020T22:20:00 ,176439,1368,0,8820,2796,5318,502,0,0,0,140,1083,0,6244
2151,03/08/2020T22:30:00 ,178520,1237,0,8217,2956,4856,321,0,0,0,140,675,0,5788
2152,03/08/2020T22:40:00 ,179176,1165,0,7291,2909,4992,559,0,0,0,140,585,102,5791
2153,03/08/2020T22:50:00 ,181343,1165,0,7385,2446,3378,572,0,0,0,140,585,102,5594
2154,03/08/2020T23:00:00 ,181910,1080,0,6373,2379,5110,328,0,0,0,140,436,102,4852
2155,03/08/2020T23:10:00 ,183483,895,0,5837,2534,4638,273,92,0,0,67,436,102,4353
2156,03/08/2020T23:20:00 ,184811,756,0,5976,2230,3420,502,0,0,0,67,436,102,4410
2157,03/08/2020T23:30:00 ,185612,505,0,5277,2594,3455,511,170,0,0,67,285,102,4132
2158,03/08/2020T23:40:00 ,187040,539,0,4977,2241,3288,412,0,0,0,0,285,102,3826
2159,03/08/2020T23:50:00 ,188430,492,0,4232,2235,3042,0,0,0,0,0,285,102,3892
2160,03/09/2020T00:00:00 ,189552,492,0,4458,1999,2784,0,0,0,0,0,125,102,3198
2161,03/09/2020T00:10:00 ,190948,492,0,4514,2065,1385,93,0,0,0,0,125,102,2986
2162,03/09/2020T00:20:00 ,191579,492,0,4341,2029,1040,93,0,0,0,0,125,102,2909
2163,03/09/2020T00:30:00 ,192237,492,0,4223,1675,770,188,0,0,0,0,125,102,2898
2164,03/09/2020T00:40:00 ,192581,417,0,3919,1653,827,188,0,0,0,0,125,102,2898
2165,03/09/2020T00:50:00 ,193017,417,0,3453,1503,840,472,0,0,0,0,125,102,2781
2166,03/09/2020T01:00:00 ,194374,259,0,2983,891,1302,216,0,0,0,0,125,0,2560
2167,03/09/2020T01:10:00 ,194481,302,0,2983,796,1348,216,0,0,0,0,125,0,2459
2168,03/09/2020T01:20:00 ,194921,259,0,2751,891,1213,216,0,0,0,0,0,0,2459
2169,03/09/2020T01:30:00 ,195307,259,0,2550,744,1175,216,0,0,0,0,0,0,2459
2170,03/09/2020T01:40:00 ,195843,259,0,2550,744,769,216,0,0,0,0,0,0,2329
2171,03/09/2020T01:50:00 ,196079,259,0,2550,744,647,102,0,0,0,0,0,0,2329
2172,03/09/2020T02:00:00 ,196649,259,0,1877,846,229,571,0,0,0,0,0,0,2279
2173,03/09/2020T02:10:00 ,196713,259,0,1745,920,108,571,115,0,0,0,0,0,2279
2174,03/09/2020T02:20:00 ,196713,259,0,1745,920,187,492,115,0,0,0,0,0,2279
2175,03/09/2020T02:30:00 ,196939,259,0,1517,569,613,477,115,0,0,0,0,0,2221
2176,03/09/2020T02:40:00 ,196997,259,0,1517,511,728,477,0,0,0,0,0,0,2221
2177,03/09/2020T02:50:00 ,196847,259,0,1438,511,1002,477,0,0,0,0,0,0,2176
2178,03/09/2020T03:00:00 ,197444,338,0,1146,414,1068,87,0,0,0,0,0,0,2213
2179,03/09/2020T03:10:00 ,197835,338,0,986,335,1040,0,0,0,0,0,0,0,2176
2180,03/09/2020T03:20:00 ,197974,338,0,1012,0,964,246,0,0,0,0,0,0,2176
2181,03/09/2020T03:30:00 ,198138,338,0,967,0,845,300,0,0,0,0,0,0,2122
2182,03/09/2020T03:40:00 ,198357,338,0,905,0,581,362,0,0,0,0,0,0,2167
2183,03/09/2020T03:50:00 ,198788,338,0,866,0,167,300,0,0,0,0,0,0,2251
2184,03/09/2020T04:00:00 ,195443,504,0,789,63,82,50,0,0,0,0,0,0,5779
2185,03/09/2020T04:10:00 ,195494,504,0,789,63,81,0,0,0,0,0,0,0,5779
